endTime,artistName,trackName,msPlayed
11/4/2022 3:02,Metallica,Enter Sandman,23
11/4/2022 3:05,Ashley Johnson,Through the Valley,193588
11/4/2022 3:10,Franz Ferdinand,This fffire - New Version,307702
11/4/2022 3:14,Metalocalypse: Dethklok,Murmaider,204360
11/4/2022 3:17,Vete a la Versh,Tiempo,206666
11/4/2022 3:27,Metallica,Enter Sandman,8816
11/4/2022 19:29,Metalocalypse: Dethklok,Murmaider,23
11/4/2022 19:29,Ashley Johnson,Wayfaring Stranger,23
11/4/2022 19:29,Ashley Johnson,Through the Valley,23
11/4/2022 19:29,Franz Ferdinand,This fffire - New Version,766
11/4/2022 19:37,Mick Gordon,Bfg Division,506762
11/4/2022 19:42,Ashley Johnson,Wayfaring Stranger,261972
11/4/2022 19:45,Ashley Johnson,Through the Valley,193588
11/4/2022 19:48,Franz Ferdinand,This fffire - New Version,218080
11/4/2022 19:52,Metalocalypse: Dethklok,Murmaider,204360
11/4/2022 19:55,Vete a la Versh,Tiempo,206666
11/4/2022 19:59,AC/DC,Highway to Hell,208400
11/4/2022 20:04,Metallica,Enter Sandman,331266
11/4/2022 20:18,Metallica,Whiskey In The Jar,218125
11/5/2022 17:26,The Rolling Stones,"Paint It, Black",614
11/5/2022 17:26,AC/DC,Highway to Hell,134
11/5/2022 17:26,Metalocalypse: Dethklok,Murmaider,744
11/5/2022 17:26,Metallica,Enter Sandman,293
11/5/2022 17:32,AC/DC,Shoot to Thrill,318113
11/5/2022 17:35,The Rolling Stones,"Paint It, Black",202266
11/5/2022 17:44,Mick Gordon,Bfg Division,506762
11/5/2022 17:48,Ashley Johnson,Wayfaring Stranger,261972
11/5/2022 17:51,Ashley Johnson,Through the Valley,193588
11/5/2022 17:55,Franz Ferdinand,This fffire - New Version,218080
11/5/2022 17:58,Metalocalypse: Dethklok,Murmaider,204360
11/5/2022 18:02,Vete a la Versh,Tiempo,206666
11/5/2022 18:05,AC/DC,Highway to Hell,208400
11/5/2022 18:11,Metallica,Enter Sandman,331266
11/5/2022 18:16,Metallica,Whiskey In The Jar,304693
11/5/2022 18:19,Henry Jackman,A Thief's End,211141
11/5/2022 18:24,Daniel Lanois,That's The Way It Is,248066
11/5/2022 18:27,Josh Homme,Cruel World,218346
11/5/2022 18:32,Dschinghis Khan,Moskau,271960
11/5/2022 18:39,Metallica,Spit Out The Bone,429198
11/5/2022 18:44,Ricardo Arjona,Circo Soledad,308720
11/5/2022 18:50,Rod Stewart,Da Ya Think I'm Sexy?,331333
11/5/2022 18:55,Metallica,"Broken, Beat & Scarred",317954
11/5/2022 18:55,Rocco DeLuca,Crash of Worlds,1300
11/5/2022 18:55,Metallica,St. Anger,1061
11/5/2022 19:07,Metallica,Fuel,94343
11/7/2022 2:05,Metallica,"Broken, Beat & Scarred",146
11/7/2022 2:06,Daniel Lanois,That's The Way It Is,235
11/7/2022 2:06,Dschinghis Khan,Moskau,137
11/7/2022 2:06,Rod Stewart,Da Ya Think I'm Sexy?,23
11/7/2022 2:06,AC/DC,Highway to Hell,158
11/7/2022 2:06,Henry Jackman,A Thief's End,23
11/7/2022 2:06,Metallica,Spit Out The Bone,23
11/7/2022 2:06,Metalocalypse: Dethklok,Murmaider,1238
11/7/2022 2:06,Ashley Johnson,Wayfaring Stranger,1740
11/7/2022 2:06,Metallica,Whiskey In The Jar,96
11/7/2022 2:06,Ashley Johnson,Through the Valley,8295
11/7/2022 2:06,Ricardo Arjona,Circo Soledad,23
11/7/2022 2:06,Franz Ferdinand,This fffire - New Version,23
11/7/2022 2:09,Ashley Johnson,Through the Valley,193588
11/7/2022 2:13,Franz Ferdinand,This fffire - New Version,218080
11/7/2022 2:16,Metalocalypse: Dethklok,Murmaider,204360
11/7/2022 2:20,Vete a la Versh,Tiempo,206666
11/7/2022 2:23,AC/DC,Highway to Hell,208400
11/7/2022 2:35,Metallica,Enter Sandman,79507
11/8/2022 0:54,AC/DC,Highway to Hell,301
11/8/2022 0:54,Vete a la Versh,Tiempo,23
11/8/2022 0:54,Franz Ferdinand,This fffire - New Version,313
11/8/2022 0:57,Ashley Johnson,Through the Valley,193588
11/8/2022 1:01,Franz Ferdinand,This fffire - New Version,218080
11/8/2022 1:04,Metalocalypse: Dethklok,Murmaider,204360
11/8/2022 1:07,Vete a la Versh,Tiempo,206666
11/8/2022 1:11,AC/DC,Highway to Hell,208400
11/8/2022 1:25,Metallica,Enter Sandman,239644
11/8/2022 15:55,AC/DC,Highway to Hell,640
11/8/2022 15:55,Vete a la Versh,Tiempo,1094
11/8/2022 15:55,Ashley Johnson,Through the Valley,556
11/8/2022 15:55,Franz Ferdinand,This fffire - New Version,23
11/8/2022 16:05,Ashley Johnson,Wayfaring Stranger,583
11/8/2022 16:40,Ashley Johnson,Wayfaring Stranger,684
11/8/2022 16:40,Ashley Johnson,Wayfaring Stranger,23
11/8/2022 16:40,Ashley Johnson,Through the Valley,2868
11/8/2022 16:43,Ashley Johnson,Through the Valley,193588
11/8/2022 16:47,Franz Ferdinand,This fffire - New Version,218080
11/8/2022 16:50,Metalocalypse: Dethklok,Murmaider,204360
11/8/2022 16:54,Vete a la Versh,Tiempo,206666
11/8/2022 17:06,AC/DC,Highway to Hell,144087
11/9/2022 15:22,AC/DC,Highway to Hell,64537
11/9/2022 15:33,Metallica,Enter Sandman,142962
11/9/2022 15:46,AC/DC,Safe in New York City,23
11/9/2022 15:46,Metallica,Whiskey In The Jar,435
11/9/2022 15:48,Metallica,Enter Sandman,112817
11/9/2022 15:51,Ashley Johnson,Through the Valley,193588
11/9/2022 15:56,Eminem,Without Me,290320
11/9/2022 16:00,Franz Ferdinand,This fffire - New Version,218080
11/9/2022 16:03,Metalocalypse: Dethklok,Murmaider,204360
11/9/2022 16:15,Metallica,Whiskey In The Jar,128514
11/9/2022 17:05,Metallica,Whiskey In The Jar,23
11/9/2022 17:05,Metallica,Whiskey In The Jar,3551
11/9/2022 17:05,Metallica,Enter Sandman,7085
11/9/2022 17:10,Franz Ferdinand,This fffire - New Version,305514
11/9/2022 17:11,Metallica,Whiskey In The Jar,4337
11/9/2022 17:12,Henry Jackman,A Thief's End,114933
11/9/2022 17:16,AC/DC,Safe in New York City,239466
11/9/2022 17:19,Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,139844
11/9/2022 17:36,Rod Stewart,Da Ya Think I'm Sexy?,240078
11/12/2022 4:55,Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,123
11/12/2022 4:55,Henry Jackman,A Thief's End,390
11/12/2022 4:55,AC/DC,Safe in New York City,23
11/12/2022 4:55,Franz Ferdinand,This fffire - New Version,7118
11/12/2022 4:55,Metallica,Enter Sandman,6030
11/12/2022 5:00,Ricardo Arjona,Circo Soledad,308720
11/12/2022 5:04,Metalocalypse: Dethklok,Murmaider,204360
11/12/2022 5:09,Franz Ferdinand,This fffire - New Version,337476
11/12/2022 5:13,The Rolling Stones,"Paint It, Black",202266
11/12/2022 5:15,Metallica,Enter Sandman,118851
11/14/2022 2:04,The Rolling Stones,"Paint It, Black",965
11/14/2022 2:04,Ricardo Arjona,Circo Soledad,2713
11/14/2022 2:07,Metalocalypse: Dethklok,Murmaider,204360
11/14/2022 2:11,Franz Ferdinand,This fffire - New Version,218080
11/14/2022 2:14,The Rolling Stones,"Paint It, Black",202266
11/14/2022 2:20,Metallica,Enter Sandman,331266
11/14/2022 2:32,Vete a la Versh,Tiempo,128746
11/14/2022 14:10,Mägo de Oz,El Cervezo - El árbol de la birra,1740
11/14/2022 18:16,Franz Ferdinand,This fffire - New Version,432
11/14/2022 18:16,Metallica,Enter Sandman,373
11/14/2022 18:19,Metalocalypse: Dethklok,Murmaider,204360
11/14/2022 18:23,Franz Ferdinand,This fffire - New Version,218080
11/14/2022 18:26,The Rolling Stones,"Paint It, Black",202266
11/14/2022 18:30,Vete a la Versh,Tiempo,20522
11/14/2022 18:30,Metallica,Enter Sandman,150090
11/15/2022 18:03,The Rolling Stones,"Paint It, Black",351
11/15/2022 18:03,Metalocalypse: Dethklok,Murmaider,1460
11/15/2022 18:03,Metallica,Enter Sandman,470
11/15/2022 18:09,Ricardo Arjona,Circo Soledad,308720
11/15/2022 18:13,Metalocalypse: Dethklok,Murmaider,204360
11/15/2022 18:16,Franz Ferdinand,This fffire - New Version,218080
11/15/2022 18:22,The Rolling Stones,"Paint It, Black",202266
11/15/2022 18:39,Metallica,Enter Sandman,121356
11/16/2022 1:05,Metallica,Enter Sandman,744
11/16/2022 1:06,The Rolling Stones,"Paint It, Black",121
11/16/2022 1:06,Franz Ferdinand,This fffire - New Version,23
11/16/2022 1:10,Metalocalypse: Dethklok,Murmaider,251158
11/16/2022 1:13,Franz Ferdinand,This fffire - New Version,218080
11/16/2022 1:17,The Rolling Stones,"Paint It, Black",202266
11/16/2022 1:22,Metallica,Enter Sandman,331266
11/16/2022 1:26,Vete a la Versh,Tiempo,206666
11/16/2022 1:30,Dschinghis Khan,Moskau,271960
11/16/2022 1:35,AC/DC,Thunderstruck,292880
11/16/2022 1:39,AC/DC,Safe in New York City,239466
11/16/2022 1:46,Metallica,Nothing Else Matters,388266
11/16/2022 1:49,Destripando la Historia,Gilgamesh,200857
11/16/2022 1:53,Josh Homme,Cruel World,218346
11/16/2022 2:00,Mick Gordon,Bfg Division,450960
11/16/2022 2:00,Metallica,Spit Out The Bone,1215
11/16/2022 2:03,David Ferguson,The Housebuilding Song,191866
11/16/2022 2:08,Metallica,Whiskey In The Jar,304693
11/16/2022 2:11,Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,139844
11/16/2022 2:14,AC/DC,Highway to Hell,208400
11/16/2022 2:20,AC/DC,Shoot to Thrill,317426
11/16/2022 2:26,Ashley Johnson,Wayfaring Stranger,261972
11/16/2022 2:31,Eminem,Without Me,290320
11/16/2022 2:35,Turisas,Rasputin,233520
11/16/2022 2:40,Rod Stewart,Da Ya Think I'm Sexy?,331333
11/16/2022 2:43,Ashley Johnson,Through the Valley,193588
11/16/2022 2:46,Destripando la Historia,Odín,182800
11/16/2022 2:51,Daniel Lanois,That's The Way It Is,248066
11/16/2022 2:52,Rocco DeLuca,Crash of Worlds,106120
11/16/2022 2:54,Henry Jackman,A Thief's End,114933
11/16/2022 2:59,Metallica,Fuel,269800
11/16/2022 3:10,Metallica,St. Anger,66093
11/17/2022 1:48,Josh Homme,Cruel World,23
11/17/2022 1:48,Metallica,Nothing Else Matters,103
11/17/2022 1:48,Turisas,Rasputin,23
11/17/2022 1:48,Dschinghis Khan,Moskau,358
11/17/2022 1:48,David Ferguson,The Housebuilding Song,23
11/17/2022 1:48,Rod Stewart,Da Ya Think I'm Sexy?,271
11/17/2022 1:48,The Rolling Stones,"Paint It, Black",23
11/17/2022 1:48,Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,23
11/17/2022 1:48,AC/DC,Shoot to Thrill,23
11/17/2022 1:48,AC/DC,Highway to Hell,107
11/17/2022 1:48,Vete a la Versh,Tiempo,23
11/17/2022 1:48,Shigeru Umebayashi,Tsushima Suite: IV. Kodoku,693
11/17/2022 1:48,Metallica,Spit Out The Bone,23
11/17/2022 1:48,Eminem,Without Me,582
11/17/2022 1:48,Ashley Johnson,Through the Valley,23
11/17/2022 1:48,Metallica,Fuel,521
11/17/2022 1:48,Franz Ferdinand,This fffire - New Version,23
11/17/2022 1:48,Metallica,Enter Sandman,23
11/17/2022 1:53,Metalocalypse: Dethklok,Murmaider,204360
11/17/2022 1:57,Franz Ferdinand,This fffire - New Version,218080
11/17/2022 2:00,The Rolling Stones,"Paint It, Black",202266
11/17/2022 2:06,Metallica,Enter Sandman,331266
11/17/2022 2:09,Vete a la Versh,Tiempo,206666
11/17/2022 2:14,Dschinghis Khan,Moskau,271960
11/17/2022 2:18,AC/DC,Thunderstruck,292880
11/17/2022 2:22,AC/DC,Safe in New York City,239466
11/17/2022 2:35,Metallica,Nothing Else Matters,139533
11/17/2022 14:30,Dschinghis Khan,Moskau,232
11/17/2022 14:30,The Rolling Stones,"Paint It, Black",23
11/17/2022 14:30,AC/DC,Safe in New York City,172
11/17/2022 14:30,Franz Ferdinand,This fffire - New Version,23
11/17/2022 14:30,Metallica,Enter Sandman,23
11/17/2022 14:35,Ricardo Arjona,Circo Soledad,308720
11/17/2022 14:39,Metalocalypse: Dethklok,Murmaider,204360
11/17/2022 14:43,Franz Ferdinand,This fffire - New Version,218080
11/17/2022 14:46,The Rolling Stones,"Paint It, Black",23
11/17/2022 14:46,The Rolling Stones,"Paint It, Black",202266
11/17/2022 14:46,Metallica,Enter Sandman,977
11/17/2022 14:50,Franz Ferdinand,This fffire - New Version,218080
11/17/2022 14:53,The Rolling Stones,"Paint It, Black",202266
11/17/2022 14:59,Metallica,Enter Sandman,331266
11/17/2022 15:02,Vete a la Versh,Tiempo,206666
11/17/2022 15:14,Dschinghis Khan,Moskau,77200
11/18/2022 5:44,Dschinghis Khan,Moskau,1600
11/18/2022 17:06,Dschinghis Khan,Moskau,53
11/18/2022 17:06,The Rolling Stones,"Paint It, Black",642
11/18/2022 17:06,Metallica,Enter Sandman,15725
11/18/2022 17:16,Metalocalypse: Dethklok,Murmaider,353209
11/18/2022 17:19,Israel Kamakawiwo'ole,Over the Rainbow,211933
11/18/2022 17:23,Franz Ferdinand,This fffire - New Version,218080
11/18/2022 17:26,The Rolling Stones,"Paint It, Black",202266
11/18/2022 17:32,Metallica,Enter Sandman,331266
11/18/2022 17:35,Vete a la Versh,Tiempo,206666
11/18/2022 17:40,Dschinghis Khan,Moskau,271960
11/18/2022 17:45,AC/DC,Thunderstruck,292880
11/18/2022 17:49,AC/DC,Safe in New York City,239466
11/18/2022 17:55,Metallica,Nothing Else Matters,388266
11/18/2022 17:59,Josh Homme,Cruel World,218346
11/18/2022 17:59,Metallica,Spit Out The Bone,5099
11/18/2022 18:02,David Ferguson,The Housebuilding Song,191866
11/18/2022 18:07,Metallica,Whiskey In The Jar,304693
11/18/2022 18:10,Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,139844
11/18/2022 18:20,AC/DC,Highway to Hell,575
11/19/2022 16:27,Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,712
11/19/2022 16:30,Israel Kamakawiwo'ole,Over the Rainbow,23
11/19/2022 16:30,Josh Homme,Cruel World,258
11/19/2022 16:30,Destripando la Historia,Gilgamesh,23
11/19/2022 16:30,David Ferguson,The Housebuilding Song,23
11/19/2022 16:30,AC/DC,Thunderstruck,137
11/19/2022 16:30,Vete a la Versh,Tiempo,23
11/19/2022 16:30,Metallica,Spit Out The Bone,23
11/19/2022 16:30,AC/DC,Safe in New York City,23
11/19/2022 16:30,Metallica,Whiskey In The Jar,23
11/19/2022 16:30,Franz Ferdinand,This fffire - New Version,777
11/19/2022 16:30,Metallica,Enter Sandman,23
11/19/2022 16:34,Metalocalypse: Dethklok,Murmaider,204360
11/19/2022 16:37,Israel Kamakawiwo'ole,Over the Rainbow,211933
11/19/2022 16:41,Franz Ferdinand,This fffire - New Version,218080
11/19/2022 16:44,The Rolling Stones,"Paint It, Black",202266
11/19/2022 16:58,Metallica,Enter Sandman,115303
11/19/2022 19:10,Israel Kamakawiwo'ole,Over the Rainbow,1282
11/19/2022 19:10,Metalocalypse: Dethklok,Murmaider,1170
11/19/2022 19:10,Ricardo Arjona,Circo Soledad,884
11/19/2022 19:10,Franz Ferdinand,This fffire - New Version,7223
11/19/2022 19:10,Metallica,Enter Sandman,897
11/19/2022 19:16,Metalocalypse: Dethklok,Murmaider,257597
11/19/2022 19:20,Israel Kamakawiwo'ole,Over the Rainbow,211933
11/19/2022 19:24,Franz Ferdinand,This fffire - New Version,218080
11/19/2022 19:27,The Rolling Stones,"Paint It, Black",202266
11/19/2022 19:32,Metallica,Enter Sandman,331266
11/19/2022 19:36,Vete a la Versh,Tiempo,206666
11/19/2022 19:40,Dschinghis Khan,Moskau,271960
11/19/2022 19:45,AC/DC,Thunderstruck,292880
11/19/2022 19:49,AC/DC,Safe in New York City,239466
11/19/2022 19:56,Metallica,Nothing Else Matters,388266
11/19/2022 19:59,Destripando la Historia,Gilgamesh,200857
11/19/2022 20:03,Josh Homme,Cruel World,218346
11/19/2022 20:11,Mick Gordon,Bfg Division,506762
11/19/2022 20:18,Metallica,Spit Out The Bone,429198
11/19/2022 20:22,David Ferguson,The Housebuilding Song,191866
11/19/2022 20:27,Metallica,Whiskey In The Jar,304693
11/19/2022 20:29,Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,139844
11/19/2022 20:33,AC/DC,Highway to Hell,208400
11/19/2022 20:38,AC/DC,Shoot to Thrill,317426
11/19/2022 20:42,Twisted Sister,We're Not Gonna Take It,219666
11/19/2022 20:46,Ashley Johnson,Wayfaring Stranger,261972
11/19/2022 20:51,Eminem,Without Me,290320
11/19/2022 21:10,Turisas,Rasputin,33652
11/20/2022 0:10,Eminem,Without Me,1022
11/20/2022 0:11,Ashley Johnson,Wayfaring Stranger,664
11/20/2022 0:16,Ashley Johnson,Wayfaring Stranger,261793
11/20/2022 0:21,Eminem,Without Me,290320
11/20/2022 0:25,Turisas,Rasputin,233520
11/20/2022 0:30,Rod Stewart,Da Ya Think I'm Sexy?,331333
11/20/2022 0:33,Ashley Johnson,Through the Valley,193588
11/20/2022 0:36,Destripando la Historia,Odín,182800
11/20/2022 0:40,Daniel Lanois,That's The Way It Is,248066
11/20/2022 0:42,Rocco DeLuca,Crash of Worlds,106120
11/20/2022 0:44,Henry Jackman,A Thief's End,114933
11/20/2022 0:49,Metallica,Fuel,269800
11/23/2022 1:57,AC/DC,Highway to Hell,615
11/23/2022 2:13,Ricardo Arjona,Circo Soledad,158383
11/24/2022 0:57,Eminem,Without Me,7358
11/24/2022 0:57,Ricardo Arjona,Circo Soledad,1152
11/24/2022 1:02,Eminem,Without Me,290320
11/24/2022 1:06,Franz Ferdinand,This fffire - New Version,218080
11/24/2022 1:09,AC/DC,Highway to Hell,208400
11/24/2022 1:13,Metalocalypse: Dethklok,Murmaider,204360
11/24/2022 1:15,Henry Jackman,A Thief's End,114933
11/24/2022 1:19,Turisas,Rasputin,233520
11/24/2022 1:29,Ashley Johnson,Wayfaring Stranger,27266
11/25/2022 14:26,Turisas,Rasputin,152
11/25/2022 14:26,AC/DC,Highway to Hell,23
11/25/2022 14:26,Eminem,Without Me,23
11/25/2022 14:26,Metalocalypse: Dethklok,Murmaider,850
11/25/2022 14:26,Ricardo Arjona,Circo Soledad,879
11/25/2022 14:26,Franz Ferdinand,This fffire - New Version,23
11/25/2022 14:32,Eminem,Without Me,290320
11/25/2022 14:37,Franz Ferdinand,This fffire - New Version,275488
11/25/2022 14:40,AC/DC,Highway to Hell,208400
11/25/2022 14:43,Metalocalypse: Dethklok,Murmaider,204360
11/25/2022 14:45,Henry Jackman,A Thief's End,114933
11/25/2022 14:49,Turisas,Rasputin,233520
11/25/2022 14:54,Ashley Johnson,Wayfaring Stranger,261972
11/25/2022 14:57,Vete a la Versh,Tiempo,206666
11/25/2022 15:01,Daniel Lanois,That's The Way It Is,248066
11/25/2022 15:05,Twisted Sister,We're Not Gonna Take It,219666
11/25/2022 15:08,The Rolling Stones,"Paint It, Black",202266
11/25/2022 15:12,Ashley Johnson,Through the Valley,193588
11/25/2022 15:15,Destripando la Historia,Gilgamesh,200857
11/25/2022 15:19,Mick Gordon,Bfg Division,254911
11/25/2022 15:25,AC/DC,Shoot to Thrill,317426
11/25/2022 15:28,Josh Homme,Cruel World,218346
11/25/2022 15:31,David Ferguson,The Housebuilding Song,191866
11/25/2022 15:39,Metallica,Spit Out The Bone,429198
11/25/2022 15:50,Metallica,Nothing Else Matters,166641
11/25/2022 17:25,Daniel Lanois,That's The Way It Is,1376
11/25/2022 17:25,Turisas,Rasputin,2
11/25/2022 17:25,AC/DC,Highway to Hell,1195
11/25/2022 17:25,Vete a la Versh,Tiempo,23
11/25/2022 17:25,Henry Jackman,A Thief's End,177
11/25/2022 17:25,Metallica,Spit Out The Bone,117
11/25/2022 17:25,Eminem,Without Me,1395
11/25/2022 17:25,Ashley Johnson,Wayfaring Stranger,23
11/25/2022 17:25,Ashley Johnson,Through the Valley,140
11/25/2022 17:33,Franz Ferdinand,This fffire - New Version,359830
11/25/2022 17:37,AC/DC,Highway to Hell,208400
11/25/2022 17:40,Henry Jackman,A Thief's End,7860
11/25/2022 17:40,Metalocalypse: Dethklok,Murmaider,204360
11/25/2022 17:48,Turisas,Rasputin,462068
11/25/2022 17:52,Ashley Johnson,Wayfaring Stranger,261972
11/25/2022 17:56,Daniel Lanois,That's The Way It Is,576
11/25/2022 17:56,Twisted Sister,We're Not Gonna Take It,2724
11/25/2022 17:56,Vete a la Versh,Tiempo,206666
11/25/2022 18:00,The Rolling Stones,"Paint It, Black",202266
11/25/2022 18:03,Ashley Johnson,Through the Valley,193588
11/25/2022 18:06,Josh Homme,Cruel World,1053
11/25/2022 18:06,Destripando la Historia,Gilgamesh,193182
11/25/2022 18:06,David Ferguson,The Housebuilding Song,810
11/25/2022 18:06,Mick Gordon,Bfg Division,1378
11/25/2022 18:06,AC/DC,Shoot to Thrill,1014
11/25/2022 18:07,Metallica,Nothing Else Matters,3126
11/25/2022 18:07,Metallica,Spit Out The Bone,2490
11/25/2022 18:11,Dschinghis Khan,Moskau,271960
11/25/2022 18:15,Franz Ferdinand,This fffire - New Version,218080
11/25/2022 18:29,AC/DC,Safe in New York City,220583
11/29/2022 3:29,Metallica,Nothing Else Matters,23
11/29/2022 3:29,Dschinghis Khan,Moskau,4944
11/29/2022 3:29,Twisted Sister,We're Not Gonna Take It,23
11/29/2022 3:29,David Ferguson,The Housebuilding Song,23
11/29/2022 3:29,Mick Gordon,Bfg Division,23
11/29/2022 3:29,AC/DC,Shoot to Thrill,291
11/29/2022 3:29,Vete a la Versh,Tiempo,340
11/29/2022 3:29,Henry Jackman,A Thief's End,23
11/29/2022 3:29,Metallica,Spit Out The Bone,23
11/29/2022 3:29,Ashley Johnson,Wayfaring Stranger,23
11/29/2022 3:29,Ricardo Arjona,Circo Soledad,10543
11/29/2022 3:29,Franz Ferdinand,This fffire - New Version,351
11/29/2022 3:29,Franz Ferdinand,This fffire - New Version,23
11/29/2022 3:38,Eminem,Without Me,290320
11/29/2022 3:42,Franz Ferdinand,This fffire - New Version,218080
11/29/2022 3:45,AC/DC,Highway to Hell,208400
11/29/2022 3:49,Metalocalypse: Dethklok,Murmaider,204360
11/29/2022 3:51,Henry Jackman,A Thief's End,114933
11/29/2022 3:55,Turisas,Rasputin,233520
11/29/2022 3:59,Ashley Johnson,Wayfaring Stranger,261972
11/29/2022 4:02,Vete a la Versh,Tiempo,206666
11/29/2022 4:02,Vete a la Versh,Tiempo,1800
11/29/2022 4:12,Daniel Lanois,That's The Way It Is,560
11/30/2022 15:59,Daniel Lanois,That's The Way It Is,23
11/30/2022 15:59,Metallica,Lux Æterna,2695
11/30/2022 16:00,Twisted Sister,We're Not Gonna Take It,5597
11/30/2022 16:08,Metallica,Lux Æterna,199560
12/2/2022 1:11,Daniel Lanois,That's The Way It Is,333
12/2/2022 1:11,Turisas,Rasputin,23
12/2/2022 1:11,Twisted Sister,We're Not Gonna Take It,632
12/2/2022 1:11,Vete a la Versh,Tiempo,23
12/2/2022 1:11,Henry Jackman,A Thief's End,372
12/2/2022 1:11,Eminem,Without Me,23
12/2/2022 1:11,Metalocalypse: Dethklok,Murmaider,121
12/2/2022 1:11,Ashley Johnson,Wayfaring Stranger,23
12/2/2022 1:11,Ricardo Arjona,Circo Soledad,23
12/2/2022 1:11,Franz Ferdinand,This fffire - New Version,23
12/2/2022 1:16,Eminem,Without Me,290320
